688,-3481
688,-3473
688,-3465
688,-3456
688,-3448
689,-3439
689,-3431
689,-3422
689,-3414
689,-3405
689,-3396
690,-3387
690,-3378
690,-3370
690,-3361
690,-3352
690,-3343
691,-3333
691,-3324
691,-3315
691,-3306
691,-3297
691,-3287
692,-3278
692,-3268
692,-3259
692,-3249
692,-3240
692,-3230
693,-3220
693,-3211
693,-3201
693,-3191
693,-3181
693,-3171
694,-3161
694,-3151
694,-3141
694,-3131
694,-3121
694,-3111
695,-3101
695,-3090
695,-3080
695,-3070
695,-3059
695,-3049
696,-3038
696,-3028
696,-3017
696,-3007
696,-2996
696,-2985
697,-2974
697,-2964
697,-2953
697,-2942
697,-2931
697,-2920
698,-2909
698,-2898
698,-2887
698,-2875
698,-2864
698,-2853
699,-2842
699,-2830
699,-2819
699,-2808
699,-2796
699,-2785
700,-2773
700,-2762
700,-2750
700,-2738
700,-2727
700,-2715
701,-2703
701,-2691
701,-2679
701,-2667
701,-2655
701,-2644
702,-2632
702,-2619
702,-2607
702,-2595
702,-2583
702,-2571
703,-2559
703,-2546
703,-2534
703,-2522
703,-2509
703,-2497
703,-2484
704,-2472
704,-2459
704,-2447
704,-2434
704,-2421
704,-2409
705,-2396
705,-2383
705,-2371
705,-2358
705,-2345
705,-2332
706,-2319
706,-2306
706,-2293
706,-2280
706,-2267
706,-2254
707,-2241
707,-2228
707,-2214
707,-2201
707,-2188
707,-2175
707,-2161
708,-2148
708,-2135
708,-2121
708,-2108
708,-2094
708,-2081
709,-2067
709,-2054
709,-2040
709,-2027
709,-2013
709,-1999
710,-1986
710,-1972
710,-1958
710,-1944
710,-1931
710,-1917
710,-1903
711,-1889
711,-1875
711,-1861
711,-1847
711,-1833
711,-1819
712,-1805
712,-1791
712,-1776
712,-1762
712,-1748
712,-1734
712,-1720
713,-1705
713,-1691
713,-1677
713,-1662
713,-1648
713,-1634
714,-1619
714,-1605
714,-1590
714,-1576
714,-1561
714,-1547
714,-1532
715,-1518
715,-1503
715,-1488
715,-1474
715,-1459
715,-1444
716,-1430
716,-1415
716,-1400
716,-1386
716,-1371
716,-1356
716,-1341
717,-1326
717,-1311
717,-1296
717,-1282
717,-1267
717,-1252
718,-1237
718,-1222
718,-1207
718,-1192
718,-1177
718,-1162
718,-1147
719,-1131
719,-1116
719,-1101
719,-1086
719,-1071
719,-1056
719,-1041
720,-1025
720,-1010
720,-995
720,-980
720,-964
720,-949
721,-934
721,-919
721,-903
721,-888
721,-873
721,-857
721,-842
722,-826
722,-811
722,-796
722,-780
722,-765
722,-749
722,-734
723,-719
723,-703
723,-688
723,-672
723,-657
723,-641
723,-626
724,-610
724,-594
724,-579
724,-563
724,-548
724,-532
724,-517
725,-501
725,-485
725,-470
725,-454
725,-439
725,-423
726,-407
726,-392
726,-376
726,-360
726,-345
726,-329
726,-314
727,-298
727,-282
727,-267
727,-251
727,-235
727,-219
727,-204
728,-188
728,-172
728,-157
728,-141
728,-125
728,-110
728,-94
729,-78
729,-62
729,-47
729,-31
729,-15
729,0
729,15
730,30
730,46
730,62
730,77
730,93
730,109
730,125
731,140
731,156
731,172
731,187
731,203
731,219
731,234
732,250
732,266
732,281
732,297
732,313
732,328
732,344
733,360
733,375
733,391
733,407
733,422
733,438
733,453
733,469
734,485
734,500
734,516
734,531
734,547
734,563
734,578
735,594
735,609
735,625
735,640
735,656
735,671
735,687
736,702
736,718
736,733
736,749
736,764
736,780
736,795
737,810
737,826
737,841
737,856
737,872
737,887
737,902
737,918
738,933
738,948
738,964
738,979
738,994
738,1009
738,1025
739,1040
739,1055
739,1070
739,1085
739,1100
739,1116
739,1131
740,1146
740,1161
740,1176
740,1191
740,1206
740,1221
740,1236
740,1251
741,1266
741,1281
741,1296
741,1311
741,1325
741,1340
741,1355
742,1370
742,1385
742,1400
742,1414
742,1429
742,1444
742,1458
742,1473
743,1488
743,1502
743,1517
743,1532
743,1546
743,1561
743,1575
744,1590
744,1604
744,1619
744,1633
744,1647
744,1662
744,1676
744,1690
745,1705
745,1719
745,1733
745,1747
745,1762
745,1776
745,1790
745,1804
746,1818
746,1832
746,1846
746,1860
746,1874
746,1888
746,1902
747,1916
747,1930
747,1944
747,1958
747,1971
747,1985
747,1999
747,2012
748,2026
748,2040
748,2053
748,2066
748,2080
748,2094
748,2107
748,2120
749,2134
749,2147
749,2161
749,2174
749,2187
749,2200
749,2214
749,2227
750,2240
750,2253
750,2266
750,2279
750,2292
750,2305
750,2318
750,2331
751,2344
751,2357
751,2370
751,2383
751,2395
751,2408
751,2421
751,2433
752,2446
752,2459
752,2471
752,2484
752,2496
752,2509
752,2521
752,2533
753,2546
753,2558
753,2570
753,2582
753,2595
753,2607
753,2619
753,2631
754,2643
754,2655
754,2667
754,2679
754,2691
754,2702
754,2714
754,2726
755,2738
755,2749
755,2761
755,2772
755,2784
755,2796
755,2807
755,2818
755,2830
756,2841
756,2852
756,2864
756,2875
756,2886
756,2897
756,2908
756,2919
757,2930
757,2941
757,2952
757,2963
757,2974
757,2985
757,2995
757,3006
758,3017
758,3027
758,3038
758,3048
758,3059
758,3069
758,3080
758,3090
758,3100
759,3110
759,3121
759,3131
759,3141
759,3151
759,3161
759,3171
759,3181
760,3191
760,3200
760,3210
760,3220
760,3230
760,3239
760,3249
760,3258
760,3268
761,3277
761,3287
761,3296
761,3305
761,3315
761,3324
761,3333
761,3342
762,3351
762,3360
762,3369
762,3378
762,3387
762,3396
762,3404
762,3413
762,3422
763,3430
763,3439
763,3447
763,3456
763,3464
763,3473
763,3481
763,3489
763,3497
764,3505
764,3514
764,3522
764,3530
764,3538
764,3545
764,3553
764,3561
764,3569
765,3576
765,3584
765,3592
765,3599
765,3607
765,3614
765,3621
765,3629
765,3636
766,3643
766,3650
766,3657
766,3664
766,3671
766,3678
766,3685
766,3692
766,3699
767,3705
767,3712
767,3719
767,3725
767,3732
767,3738
767,3745
767,3751
767,3757
768,3763
768,3770
768,3776
768,3782
768,3788
768,3794
768,3800
768,3805
768,3811
769,3817
769,3823
769,3828
769,3834
769,3839
769,3845
769,3850
769,3855
769,3861
770,3866
770,3871
770,3876
770,3881
770,3886
770,3891
770,3896
770,3901
770,3905
770,3910
771,3915
771,3919
771,3924
771,3928
771,3933
771,3937
771,3941
771,3946
771,3950
772,3954
772,3958
772,3962
772,3966
772,3970
772,3974
772,3977
772,3981
772,3985
772,3988
773,3992
773,3995
773,3999
773,4002
773,4005
773,4009
773,4012
773,4015
773,4018
773,4021
774,4024
774,4027
774,4030
774,4032
774,4035
774,4038
774,4040
774,4043
774,4045
775,4048
775,4050
775,4052
775,4054
775,4057
775,4059
775,4061
775,4063
775,4065
775,4067
776,4068
776,4070
776,4072
776,4073
776,4075
776,4077
776,4078
776,4079
776,4081
776,4082
777,4083
777,4084
777,4085
777,4086
777,4087
777,4088
777,4089
777,4090
777,4091
777,4091
778,4092
778,4093
778,4093
778,4093
778,4094
778,4094
778,4094
778,4095
778,4095
778,4095
778,4095
779,4095
779,4095
779,4094
779,4094
779,4094
779,4094
779,4093
779,4093
779,4092
779,4091
780,4091
780,4090
780,4089
780,4089
780,4088
780,4087
780,4086
780,4085
780,4083
780,4082
781,4081
781,4080
781,4078
781,4077
781,4075
781,4074
781,4072
781,4070
781,4069
781,4067
781,4065
782,4063
782,4061
782,4059
782,4057
782,4055
782,4053
782,4050
782,4048
782,4046
782,4043
782,4041
783,4038
783,4036
783,4033
783,4030
783,4027
783,4024
783,4021
783,4018
783,4015
783,4012
783,4009
784,4006
784,4003
784,3999
784,3996
784,3992
784,3989
784,3985
784,3982
784,3978
784,3974
784,3970
785,3967
785,3963
785,3959
785,3955
785,3951
785,3946
785,3942
785,3938
785,3934
785,3929
785,3925
786,3920
786,3916
786,3911
786,3906
786,3902
786,3897
786,3892
786,3887
786,3882
786,3877
786,3872
787,3867
787,3862
787,3856
787,3851
787,3846
787,3840
787,3835
787,3829
787,3824
787,3818
787,3812
787,3807
788,3801
788,3795
788,3789
788,3783
788,3777
788,3771
788,3765
788,3758
788,3752
788,3746
788,3739
788,3733
789,3727
789,3720
789,3713
789,3707
789,3700
789,3693
789,3687
789,3680
789,3673
789,3666
789,3659
789,3652
790,3645
790,3637
790,3630
790,3623
790,3615
790,3608
790,3601
790,3593
790,3586
790,3578
790,3570
790,3563
791,3555
791,3547
791,3539
791,3531
791,3523
791,3515
791,3507
791,3499
791,3491
791,3483
791,3474
791,3466
792,3458
792,3449
792,3441
792,3432
792,3423
792,3415
792,3406
792,3397
792,3389
792,3380
792,3371
792,3362
792,3353
793,3344
793,3335
793,3326
793,3316
793,3307
793,3298
793,3289
793,3279
793,3270
793,3260
793,3251
793,3241
793,3232
794,3222
794,3212
794,3202
794,3193
794,3183
794,3173
794,3163
794,3153
794,3143
794,3133
794,3123
794,3112
794,3102
795,3092
795,3082
795,3071
795,3061
795,3050
795,3040
795,3029
795,3019
795,3008
795,2997
795,2987
795,2976
795,2965
796,2954
796,2943
796,2932
796,2921
796,2910
796,2899
796,2888
796,2877
796,2866
796,2855
796,2843
796,2832
796,2821
796,2809
797,2798
797,2786
797,2775
797,2763
797,2752
797,2740
797,2728
797,2717
797,2705
797,2693
797,2681
797,2669
797,2657
797,2645
798,2633
798,2621
798,2609
798,2597
798,2585
798,2573
798,2560
798,2548
798,2536
798,2524
798,2511
798,2499
798,2486
798,2474
799,2461
799,2449
799,2436
799,2423
799,2411
799,2398
799,2385
799,2372
799,2360
799,2347
799,2334
799,2321
799,2308
799,2295
799,2282
800,2269
800,2256
800,2243
800,2230
800,2216
800,2203
800,2190
800,2177
800,2163
800,2150
800,2137
800,2123
800,2110
800,2096
800,2083
801,2069
801,2056
801,2042
801,2029
801,2015
801,2002
801,1988
801,1974
801,1960
801,1946
801,1933
801,1919
801,1905
801,1891
801,1877
802,1863
802,1849
802,1835
802,1821
802,1807
802,1793
802,1779
802,1764
802,1750
802,1736
802,1722
802,1708
802,1693
802,1679
802,1665
802,1650
803,1636
803,1621
803,1607
803,1593
803,1578
803,1564
803,1549
803,1534
803,1520
803,1505
803,1491
803,1476
803,1461
803,1447
803,1432
803,1417
803,1403
804,1388
804,1373
804,1358
804,1343
804,1328
804,1314
804,1299
804,1284
804,1269
804,1254
804,1239
804,1224
804,1209
804,1194
804,1179
804,1164
804,1149
805,1134
805,1119
805,1103
805,1088
805,1073
805,1058
805,1043
805,1028
805,1012
805,997
805,982
805,967
805,951
805,936
805,921
805,906
805,890
806,875
806,860
806,844
806,829
806,813
806,798
806,783
806,767
806,752
806,736
806,721
806,705
806,690
806,674
806,659
806,643
806,628
806,612
807,597
807,581
807,566
807,550
807,535
807,519
807,503
807,488
807,472
807,457
807,441
807,425
807,410
807,394
807,378
807,363
807,347
807,332
807,316
807,300
808,285
808,269
808,253
808,237
808,222
808,206
808,190
808,175
808,159
808,143
808,128
808,112
808,96
808,81
808,65
808,49
808,33
808,18
808,2
809,-12
809,-28
809,-44
809,-59
809,-75
809,-91
809,-106
809,-122
809,-138
809,-154
809,-169
809,-185
809,-201
809,-216
809,-232
809,-248
809,-263
809,-279
809,-295
809,-310
809,-326
810,-342
810,-357
810,-373
810,-389
810,-404
810,-420
810,-436
810,-451
810,-467
810,-482
810,-498
810,-514
810,-529
810,-545
810,-560
810,-576
810,-591
810,-607
810,-622
810,-638
810,-653
810,-669
811,-684
811,-700
811,-715
811,-731
811,-746
811,-762
811,-777
811,-793
811,-808
811,-823
811,-839
811,-854
811,-870
811,-885
811,-900
811,-916
811,-931
811,-946
811,-961
811,-977
811,-992
811,-1007
811,-1022
811,-1038
812,-1053
812,-1068
812,-1083
812,-1098
812,-1113
812,-1128
812,-1144
812,-1159
812,-1174
812,-1189
812,-1204
812,-1219
812,-1234
812,-1249
812,-1264
812,-1279
812,-1293
812,-1308
812,-1323
812,-1338
812,-1353
812,-1368
812,-1383
812,-1397
812,-1412
813,-1427
813,-1442
813,-1456
813,-1471
813,-1486
813,-1500
813,-1515
813,-1529
813,-1544
813,-1558
813,-1573
813,-1587
813,-1602
813,-1616
813,-1631
813,-1645
813,-1660
813,-1674
813,-1688
813,-1703
813,-1717
813,-1731
813,-1745
813,-1759
813,-1774
813,-1788
813,-1802
813,-1816
814,-1830
814,-1844
814,-1858
814,-1872
814,-1886
814,-1900
814,-1914
814,-1928
814,-1942
814,-1955
814,-1969
814,-1983
814,-1997
814,-2010
814,-2024
814,-2038
814,-2051
814,-2064
814,-2078
814,-2091
814,-2105
814,-2118
814,-2132
814,-2145
814,-2159
814,-2172
814,-2185
814,-2199
814,-2212
814,-2225
815,-2238
815,-2251
815,-2264
815,-2277
815,-2290
815,-2303
815,-2316
815,-2329
815,-2342
815,-2355
815,-2368
815,-2381
815,-2394
815,-2406
815,-2419
815,-2432
815,-2444
815,-2457
815,-2469
815,-2482
815,-2494
815,-2507
815,-2519
815,-2532
815,-2544
815,-2556
815,-2568
815,-2581
815,-2593
815,-2605
815,-2617
815,-2629
815,-2641
815,-2653
816,-2665
816,-2677
816,-2689
816,-2701
816,-2712
816,-2724
816,-2736
816,-2748
816,-2759
816,-2771
816,-2782
816,-2794
816,-2805
816,-2817
816,-2828
816,-2839
816,-2851
816,-2862
816,-2873
816,-2884
816,-2895
816,-2907
816,-2918
816,-2929
816,-2940
816,-2950
816,-2961
816,-2972
816,-2983
816,-2994
816,-3004
816,-3015
816,-3026
816,-3036
816,-3047
816,-3057
816,-3068
816,-3078
816,-3088
816,-3099
816,-3109
817,-3119
817,-3129
817,-3139
817,-3149
817,-3159
817,-3169
817,-3179
817,-3189
817,-3199
817,-3209
817,-3219
817,-3228
817,-3238
817,-3247
817,-3257
817,-3266
817,-3276
817,-3285
817,-3295
817,-3304
817,-3313
817,-3322
817,-3332
817,-3341
817,-3350
817,-3359
817,-3368
817,-3377
817,-3385
817,-3394
817,-3403
817,-3412
817,-3420
817,-3429
817,-3438
817,-3446
817,-3455
817,-3463
817,-3471
817,-3480
817,-3488
817,-3496
817,-3504
817,-3512
817,-3520
817,-3528
817,-3536
817,-3544
817,-3552
817,-3560
817,-3568
817,-3575
818,-3583
818,-3590
818,-3598
818,-3605
818,-3613
818,-3620
818,-3628
818,-3635
818,-3642
818,-3649
818,-3656
818,-3663
818,-3670
818,-3677
818,-3684
818,-3691
818,-3698
818,-3704
818,-3711
818,-3718
818,-3724
818,-3731
818,-3737
818,-3744
818,-3750
818,-3756
818,-3762
818,-3769
818,-3775
818,-3781
818,-3787
818,-3793
818,-3799
818,-3804
818,-3810
818,-3816
818,-3822
818,-3827
818,-3833
818,-3838
818,-3844
818,-3849
818,-3854
818,-3860
818,-3865
818,-3870
818,-3875
818,-3880
818,-3885
818,-3890
818,-3895
818,-3900
818,-3905
818,-3909
818,-3914
818,-3919
818,-3923
818,-3928
818,-3932
818,-3936
818,-3941
818,-3945
818,-3949
818,-3953
818,-3957
818,-3961
818,-3965
818,-3969
818,-3973
818,-3977
818,-3980
818,-3984
818,-3988
818,-3991
818,-3995
818,-3998
818,-4001
818,-4005
818,-4008
818,-4011
818,-4014
818,-4017
818,-4020
818,-4023
818,-4026
818,-4029
818,-4032
818,-4035
818,-4037
818,-4040
818,-4042
818,-4045
818,-4047
818,-4050
818,-4052
818,-4054
818,-4056
818,-4058
818,-4060
818,-4062
818,-4064
818,-4066
818,-4068
819,-4070
819,-4072
819,-4073
819,-4075
819,-4076
819,-4078
819,-4079
819,-4081
819,-4082
819,-4083
819,-4084
819,-4085
819,-4086
819,-4087
819,-4088
819,-4089
819,-4090
819,-4091
819,-4091
819,-4092
819,-4092
819,-4093
819,-4093
819,-4094
819,-4094
819,-4094
819,-4095
819,-4095
819,-4095
819,-4095
819,-4095
819,-4095
819,-4094
819,-4094
819,-4094
819,-4094
819,-4093
819,-4093
819,-4092
819,-4092
819,-4091
819,-4090
819,-4089
819,-4089
819,-4088
819,-4087
819,-4086
819,-4085
819,-4084
819,-4082
819,-4081
819,-4080
819,-4078
819,-4077
819,-4076
819,-4074
819,-4072
819,-4071
818,-4069
818,-4067
818,-4065
818,-4063
818,-4061
818,-4059
818,-4057
818,-4055
818,-4053
818,-4051
818,-4048
818,-4046
818,-4044
818,-4041
818,-4039
818,-4036
818,-4033
818,-4030
818,-4028
818,-4025
818,-4022
818,-4019
818,-4016
818,-4013
818,-4010
818,-4006
818,-4003
818,-4000
818,-3996
818,-3993
818,-3989
818,-3986
818,-3982
818,-3979
818,-3975
818,-3971
818,-3967
818,-3963
818,-3959
818,-3955
818,-3951
818,-3947
818,-3943
818,-3939
818,-3934
818,-3930
818,-3925
818,-3921
818,-3916
818,-3912
818,-3907
818,-3902
818,-3897
818,-3893
818,-3888
818,-3883
818,-3878
818,-3873
818,-3868
818,-3862
818,-3857
818,-3852
818,-3846
818,-3841
818,-3836
818,-3830
818,-3824
818,-3819
818,-3813
818,-3807
818,-3802
818,-3796
818,-3790
818,-3784
818,-3778
818,-3772
818,-3766
818,-3759
818,-3753
818,-3747
818,-3740
818,-3734
818,-3728
818,-3721
818,-3714
818,-3708
818,-3701
818,-3694
818,-3688
818,-3681
818,-3674
818,-3667
818,-3660
818,-3653
818,-3646
818,-3638
818,-3631
818,-3624
818,-3617
818,-3609
818,-3602
818,-3594
818,-3587
817,-3579
817,-3571
817,-3564
817,-3556
817,-3548
817,-3540
817,-3532
817,-3524
817,-3516
817,-3508
817,-3500
817,-3492
817,-3484
817,-3475
817,-3467
817,-3459
817,-3450
817,-3442
817,-3433
817,-3425
817,-3416
817,-3407
817,-3399
817,-3390
817,-3381
817,-3372
817,-3363
817,-3354
817,-3345
817,-3336
817,-3327
817,-3318
817,-3309
817,-3299
817,-3290
817,-3281
817,-3271
817,-3262
817,-3252
817,-3243
817,-3233
817,-3223
817,-3214
817,-3204
817,-3194
817,-3184
817,-3174
817,-3164
817,-3154
817,-3144
817,-3134
817,-3124
817,-3114
816,-3104
816,-3093
816,-3083
816,-3073
816,-3062
816,-3052
816,-3041
816,-3031
816,-3020
816,-3010
816,-2999
816,-2988
816,-2978
816,-2967
816,-2956
816,-2945
816,-2934
816,-2923
816,-2912
816,-2901
816,-2890
816,-2879
816,-2868
816,-2856
816,-2845
816,-2834
816,-2822
816,-2811
816,-2800
816,-2788
816,-2777
816,-2765
816,-2753
816,-2742
816,-2730
816,-2718
816,-2707
816,-2695
816,-2683
816,-2671
815,-2659
815,-2647
815,-2635
815,-2623
815,-2611
815,-2599
815,-2587
815,-2575
815,-2562
815,-2550
815,-2538
815,-2525
815,-2513
815,-2501
815,-2488
815,-2476
815,-2463
815,-2451
815,-2438
815,-2425
815,-2413
815,-2400
815,-2387
815,-2374
815,-2362
815,-2349
815,-2336
815,-2323
815,-2310
815,-2297
815,-2284
815,-2271
815,-2258
815,-2245
815,-2232
814,-2218
814,-2205
814,-2192
814,-2179
814,-2165
814,-2152
814,-2139
814,-2125
814,-2112
814,-2098
814,-2085
814,-2071
814,-2058
814,-2045
814,-2031
814,-2017
814,-2004
814,-1990
814,-1976
814,-1962
814,-1949
814,-1935
814,-1921
814,-1907
814,-1893
814,-1879
814,-1865
814,-1851
814,-1837
814,-1823
813,-1809
813,-1795
813,-1781
813,-1767
813,-1752
813,-1738
813,-1724
813,-1710
813,-1695
813,-1681
813,-1667
813,-1652
813,-1638
813,-1624
813,-1609
813,-1595
813,-1580
813,-1566
813,-1551
813,-1537
813,-1522
813,-1507
813,-1493
813,-1478
813,-1464
813,-1449
813,-1434
812,-1419
812,-1405
812,-1390
812,-1375
812,-1360
812,-1346
812,-1331
812,-1316
812,-1301
812,-1286
812,-1271
812,-1256
812,-1241
812,-1226
812,-1211
812,-1196
812,-1181
812,-1166
812,-1151
812,-1136
812,-1121
812,-1106
812,-1091
812,-1075
812,-1060
812,-1045
811,-1030
811,-1015
811,-1000
811,-984
811,-969
811,-954
811,-938
811,-923
811,-908
811,-893
811,-877
811,-862
811,-846
811,-831
811,-816
811,-800
811,-785
811,-769
811,-754
811,-739
811,-723
811,-708
811,-692
810,-677
810,-661
810,-646
810,-630
810,-615
810,-599
810,-584
810,-568
810,-552
810,-537
810,-521
810,-506
810,-490
810,-475
810,-459
810,-443
810,-428
810,-412
810,-396
810,-381
810,-365
810,-350
809,-334
809,-318
809,-303
809,-287
809,-271
809,-256
809,-240
809,-224
809,-208
809,-193
809,-177
809,-161
809,-146
809,-130
809,-114
809,-99
809,-83
809,-67
809,-51
809,-36
809,-20
808,-4
808,10
808,26
808,41
808,57
808,73
808,88
808,104
808,120
808,135
808,151
808,167
808,183
808,198
808,214
808,230
808,245
808,261
808,277
808,292
807,308
807,324
807,339
807,355
807,371
807,386
807,402
807,418
807,433
807,449
807,464
807,480
807,496
807,511
807,527
807,542
807,558
807,573
807,589
806,605
806,620
806,636
806,651
806,667
806,682
806,698
806,713
806,729
806,744
806,759
806,775
806,790
806,806
806,821
806,836
806,852
806,867
805,883
805,898
805,913
805,929
805,944
805,959
805,974
805,990
805,1005
805,1020
805,1035
805,1050
805,1066
805,1081
805,1096
805,1111
805,1126
805,1141
804,1156
804,1171
804,1186
804,1201
804,1216
804,1231
804,1246
804,1261
804,1276
804,1291
804,1306
804,1321
804,1336
804,1351
804,1366
804,1380
804,1395
803,1410
803,1425
803,1439
803,1454
803,1469
803,1483
803,1498
803,1513
803,1527
803,1542
803,1556
803,1571
803,1585
803,1600
803,1614
803,1629
802,1643
802,1657
802,1672
802,1686
802,1700
802,1715
802,1729
802,1743
802,1757
802,1772
802,1786
802,1800
802,1814
802,1828
802,1842
802,1856
801,1870
801,1884
801,1898
801,1912
801,1926
801,1940
801,1953
801,1967
801,1981
801,1995
801,2008
801,2022
801,2036
801,2049
801,2062
801,2076
800,2089
800,2103
800,2116
800,2130
800,2143
800,2157
800,2170
800,2183
800,2197
800,2210
800,2223
800,2236
800,2249
800,2262
800,2275
799,2289
799,2302
799,2314
799,2327
799,2340
799,2353
799,2366
799,2379
799,2392
799,2404
799,2417
799,2430
799,2442
799,2455
798,2467
798,2480
798,2492
798,2505
798,2517
798,2530
798,2542
798,2554
798,2567
798,2579
798,2591
798,2603
798,2615
798,2627
798,2639
797,2651
797,2663
797,2675
797,2687
797,2699
797,2711
797,2722
797,2734
797,2746
797,2757
797,2769
797,2781
797,2792
797,2804
796,2815
796,2826
796,2838
796,2849
796,2860
796,2871
796,2883
796,2894
796,2905
796,2916
796,2927
796,2938
796,2949
795,2960
795,2971
795,2981
795,2992
795,3003
795,3013
795,3024
795,3035
795,3045
795,3056
795,3066
795,3076
795,3087
795,3097
794,3107
794,3118
794,3128
794,3138
794,3148
794,3158
794,3168
794,3178
794,3188
794,3198
794,3207
794,3217
794,3227
793,3236
793,3246
793,3256
793,3265
793,3275
793,3284
793,3293
793,3303
793,3312
793,3321
793,3330
793,3339
793,3348
792,3357
792,3366
792,3375
792,3384
792,3393
792,3402
792,3410
792,3419
792,3428
792,3436
792,3445
792,3453
791,3462
791,3470
791,3478
791,3487
791,3495
791,3503
791,3511
791,3519
791,3527
791,3535
791,3543
791,3551
791,3559
790,3566
790,3574
790,3582
790,3589
790,3597
790,3604
790,3612
790,3619
790,3626
790,3634
790,3641
790,3648
789,3655
789,3662
789,3669
789,3676
789,3683
789,3690
789,3697
789,3703
789,3710
789,3717
789,3723
789,3730
788,3736
788,3743
788,3749
788,3755
788,3762
788,3768
788,3774
788,3780
788,3786
788,3792
788,3798
787,3804
787,3809
787,3815
787,3821
787,3826
787,3832
787,3838
787,3843
787,3848
787,3854
787,3859
787,3864
786,3869
786,3874
786,3880
786,3885
786,3889
786,3894
786,3899
786,3904
786,3909
786,3913
786,3918
785,3922
785,3927
785,3931
785,3936
785,3940
785,3944
785,3948
785,3953
785,3957
785,3961
785,3965
785,3969
784,3972
784,3976
784,3980
784,3984
784,3987
784,3991
784,3994
784,3998
784,4001
784,4004
784,4008
783,4011
783,4014
783,4017
783,4020
783,4023
783,4026
783,4029
783,4031
783,4034
783,4037
783,4039
782,4042
782,4044
782,4047
782,4049
782,4052
782,4054
782,4056
782,4058
782,4060
782,4062
781,4064
781,4066
781,4068
781,4070
781,4071
781,4073
781,4075
781,4076
781,4078
781,4079
781,4080
780,4082
780,4083
780,4084
780,4085
780,4086
780,4087
780,4088
780,4089
780,4090
780,4090
780,4091
779,4092
779,4092
779,4093
779,4093
779,4094
779,4094
779,4094
779,4094
779,4095
779,4095
778,4095
778,4095
778,4095
778,4094
778,4094
778,4094
778,4094
778,4093
778,4093
778,4092
777,4092
777,4091
777,4090
777,4090
777,4089
777,4088
777,4087
777,4086
777,4085
777,4084
776,4083
776,4081
776,4080
776,4079
776,4077
776,4076
776,4074
776,4073
776,4071
776,4069
775,4067
775,4066
775,4064
775,4062
775,4060
775,4058
775,4056
775,4053
775,4051
775,4049
774,4046
774,4044
774,4041
774,4039
774,4036
774,4034
774,4031
774,4028
774,4025
774,4022
773,4019
773,4016
773,4013
773,4010
773,4007
773,4004
773,4000
773,3997
773,3993
773,3990
772,3986
772,3983
772,3979
772,3975
772,3972
772,3968
772,3964
772,3960
772,3956
771,3952
771,3948
771,3943
771,3939
771,3935
771,3930
771,3926
771,3922
771,3917
771,3912
770,3908
770,3903
770,3898
770,3893
770,3888
770,3884
770,3879
770,3873
770,3868
769,3863
769,3858
769,3853
769,3847
769,3842
769,3836
769,3831
769,3825
769,3820
768,3814
768,3808
768,3802
768,3797
768,3791
768,3785
768,3779
768,3773
768,3766
768,3760
767,3754
767,3748
767,3741
767,3735
767,3729
767,3722
767,3715
767,3709
767,3702
766,3695
766,3689
766,3682
766,3675
766,3668
766,3661
766,3654
766,3647
766,3640
765,3632
765,3625
765,3618
765,3610
765,3603
765,3595
765,3588
765,3580
765,3573
764,3565
764,3557
764,3549
764,3541
764,3534
764,3526
764,3518
764,3510
764,3501
763,3493
763,3485
763,3477
763,3468
763,3460
763,3452
763,3443
763,3435
762,3426
762,3417
762,3409
762,3400
762,3391
762,3382
762,3374
762,3365
762,3356
761,3347
761,3338
761,3328
761,3319
761,3310
761,3301
761,3291
761,3282
761,3273
760,3263
760,3254
760,3244
760,3234
760,3225
760,3215
760,3205
760,3196
759,3186
759,3176
759,3166
759,3156
759,3146
759,3136
759,3126
759,3116
759,3105
758,3095
758,3085
758,3074
758,3064
758,3054
758,3043
758,3033
758,3022
757,3011
757,3001
757,2990
757,2979
757,2968
757,2958
757,2947
757,2936
757,2925
756,2914
756,2903
756,2892
756,2880
756,2869
756,2858
756,2847
756,2835
755,2824
755,2813
755,2801
755,2790
755,2778
755,2767
755,2755
755,2743
754,2732
754,2720
754,2708
754,2697
754,2685
754,2673
754,2661
754,2649
753,2637
753,2625
753,2613
753,2601
753,2589
753,2576
753,2564
753,2552
752,2540
752,2527
752,2515
752,2502
752,2490
752,2477
752,2465
752,2452
752,2440
751,2427
751,2415
751,2402
751,2389
751,2376
751,2363
751,2351
751,2338
750,2325
750,2312
750,2299
750,2286
750,2273
750,2260
750,2247
749,2234
749,2220
749,2207
749,2194
749,2181
749,2167
749,2154
749,2141
748,2127
748,2114
748,2100
748,2087
748,2073
748,2060
748,2047
748,2033
747,2019
747,2006
747,1992
747,1978
747,1964
747,1951
747,1937
747,1923
746,1909
746,1895
746,1881
746,1867
746,1853
746,1839
746,1825
746,1811
745,1797
745,1783
745,1769
745,1755
745,1740
745,1726
745,1712
744,1698
744,1683
744,1669
744,1655
744,1640
744,1626
744,1611
744,1597
743,1582
743,1568
743,1553
743,1539
743,1524
743,1510
743,1495
743,1480
742,1466
742,1451
742,1436
742,1422
742,1407
742,1392
742,1377
741,1363
741,1348
741,1333
741,1318
741,1303
741,1288
741,1273
741,1258
740,1243
740,1228
740,1213
740,1198
740,1183
740,1168
740,1153
739,1138
739,1123
739,1108
739,1093
739,1078
739,1063
739,1047
739,1032
738,1017
738,1002
738,987
