0,0,4090
652,652,4090
1380,1380,4090
2353,2353,4090
4092,4092,4090
2354,2354,4090
1380,1380,4090
652,652,4090
0,0,4091
-652,-652,4091
-1380,-1380,4091
-2354,-2354,4091
-4092,-4092,4091
-2354,-2354,4091
-1380,-1380,4091
-652,-652,4091
0,0,4091
652,652,4091
1380,1380,4091
2354,2354,4091
4093,4093,4091
2354,2354,4091
1380,1380,4091
652,652,4091
0,0,4092
-652,-652,4092
-1380,-1380,4092
-2354,-2354,4092
-4093,-4093,4092
-2354,-2354,4092
-1380,-1380,4092
-652,-652,4092
0,0,4092
652,652,4092
1380,1380,4092
2354,2354,4092
4093,4093,4092
2354,2354,4092
1380,1380,4092
652,652,4092
0,0,4092
-652,-652,4092
-1380,-1380,4092
-2354,-2354,4093
-4093,-4093,4093
-2354,-2354,4093
-1380,-1380,4093
-652,-652,4093
0,0,4093
652,652,4093
1380,1380,4093
2354,2354,4093
4094,4094,4093
2354,2354,4093
1380,1380,4093
652,652,4093
0,0,4093
-652,-652,4093
-1380,-1380,4093
-2354,-2354,4093
-4094,-4094,4093
-2354,-2354,4093
-1380,-1380,4093
-652,-652,4093
0,0,4093
652,652,4093
1380,1380,4093
2355,2355,4093
4094,4094,4094
2355,2355,4094
1380,1380,4094
652,652,4094
0,0,4094
-652,-652,4094
-1380,-1380,4094
-2355,-2355,4094
-4094,-4094,4094
-2355,-2355,4094
-1380,-1380,4094
-652,-652,4094
0,0,4094
652,652,4094
1380,1380,4094
2355,2355,4094
4094,4094,4094
2355,2355,4094
1380,1380,4094
652,652,4094
0,0,4094
-652,-652,4094
-1380,-1380,4094
-2355,-2355,4094
-4094,-4094,4094
-2355,-2355,4094
-1380,-1380,4094
-652,-652,4094
0,0,4094
652,652,4094
1380,1380,4094
2355,2355,4094
4094,4094,4094
2355,2355,4094
1380,1380,4094
652,652,4094
0,0,4094
-652,-652,4094
-1380,-1380,4094
-2355,-2355,4094
-4094,-4094,4094
-2355,-2355,4094
-1381,-1381,4094
-652,-652,4094
0,0,4094
652,652,4094
1381,1381,4094
2355,2355,4094
4094,4094,4094
2355,2355,4094
1381,1381,4094
652,652,4094
0,0,4094
-652,-652,4094
-1381,-1381,4094
-2355,-2355,4094
-4095,-4095,4094
-2355,-2355,4094
-1381,-1381,4094
-652,-652,4095
0,0,4095
652,652,4094
1381,1381,4094
2355,2355,4094
4095,4095,4094
2355,2355,4094
1381,1381,4094
652,652,4094
0,0,4094
-652,-652,4094
-1381,-1381,4094
-2355,-2355,4094
-4094,-4094,4094
-2355,-2355,4094
-1381,-1381,4094
-652,-652,4094
0,0,4094
652,652,4094
1381,1381,4094
2355,2355,4094
4094,4094,4094
2355,2355,4094
1380,1380,4094
652,652,4094
0,0,4094
-652,-652,4094
-1380,-1380,4094
-2355,-2355,4094
-4094,-4094,4094
-2355,-2355,4094
-1380,-1380,4094
-652,-652,4094
0,0,4094
652,652,4094
1380,1380,4094
2355,2355,4094
4094,4094,4094
2355,2355,4094
1380,1380,4094
652,652,4094
0,0,4094
-652,-652,4094
-1380,-1380,4094
-2355,-2355,4094
-4094,-4094,4094
-2355,-2355,4094
-1380,-1380,4094
-652,-652,4094
0,0,4094
652,652,4094
1380,1380,4094
2355,2355,4094
4094,4094,4094
2355,2355,4094
1380,1380,4094
652,652,4094
0,0,4094
-652,-652,4094
-1380,-1380,4094
-2355,-2355,4094
-4094,-4094,4093
-2355,-2355,4093
-1380,-1380,4093
-652,-652,4093
0,0,4093
652,652,4093
1380,1380,4093
2354,2354,4093
4094,4094,4093
2354,2354,4093
1380,1380,4093
652,652,4093
0,0,4093
-652,-652,4093
-1380,-1380,4093
-2354,-2354,4093
-4094,-4094,4093
-2354,-2354,4093
-1380,-1380,4093
-652,-652,4093
0,0,4093
652,652,4093
1380,1380,4093
2354,2354,4093
4093,4093,4093
2354,2354,4092
1380,1380,4092
652,652,4092
0,0,4092
-652,-652,4092
-1380,-1380,4092
-2354,-2354,4092
-4093,-4093,4092
-2354,-2354,4092
-1380,-1380,4092
-652,-652,4092
0,0,4092
652,652,4092
1380,1380,4092
2354,2354,4092
4093,4093,4092
2354,2354,4092
1380,1380,4092
652,652,4092
0,0,4091
-652,-652,4091
-1380,-1380,4091
-2354,-2354,4091
-4093,-4093,4091
-2354,-2354,4091
-1380,-1380,4091
-652,-652,4091
0,0,4091
652,652,4091
1380,1380,4091
2354,2354,4091
4092,4092,4091
2354,2354,4091
1380,1380,4091
652,652,4091
0,0,4090
-652,-652,4090
-1380,-1380,4090
-2354,-2354,4090
-4092,-4092,4090
-2353,-2353,4090
-1380,-1380,4090
-652,-652,4090
0,0,4090
652,652,4090
1380,1380,4090
2353,2353,4090
4092,4092,4090
2353,2353,4090
1380,1380,4089
651,651,4089
0,0,4089
-651,-651,4089
-1380,-1380,4089
-2353,-2353,4089
-4092,-4092,4089
-2353,-2353,4089
-1379,-1379,4089
-651,-651,4089
0,0,4089
651,651,4089
1379,1379,4089
2353,2353,4088
4091,4091,4088
2353,2353,4088
1379,1379,4088
651,651,4088
0,0,4088
-651,-651,4088
-1379,-1379,4088
-2353,-2353,4088
-4091,-4091,4088
-2353,-2353,4088
-1379,-1379,4088
-651,-651,4087
0,0,4087
651,651,4087
1379,1379,4087
2353,2353,4087
4090,4090,4087
2352,2352,4087
1379,1379,4087
651,651,4087
0,0,4087
-651,-651,4087
-1379,-1379,4086
-2352,-2352,4086
-4090,-4090,4086
-2352,-2352,4086
-1379,-1379,4086
-651,-651,4086
0,0,4086
651,651,4086
1379,1379,4086
2352,2352,4086
4090,4090,4085
2352,2352,4085
1379,1379,4085
651,651,4085
0,0,4085
-651,-651,4085
-1379,-1379,4085
-2352,-2352,4085
-4089,-4089,4085
-2352,-2352,4085
-1379,-1379,4084
-651,-651,4084
0,0,4084
651,651,4084
1379,1379,4084
2352,2352,4084
4089,4089,4084
2351,2351,4084
1379,1379,4084
651,651,4083
0,0,4083
-651,-651,4083
-1378,-1378,4083
-2351,-2351,4083
-4088,-4088,4083
-2351,-2351,4083
-1378,-1378,4083
-651,-651,4083
0,0,4082
651,651,4082
1378,1378,4082
2351,2351,4082
4088,4088,4082
2351,2351,4082
1378,1378,4082
651,651,4082
0,0,4082
-651,-651,4081
-1378,-1378,4081
-2351,-2351,4081
-4087,-4087,4081
-2351,-2351,4081
-1378,-1378,4081
-651,-651,4081
0,0,4081
651,651,4080
1378,1378,4080
2350,2350,4080
4087,4087,4080
2350,2350,4080
1378,1378,4080
651,651,4080
0,0,4080
-651,-651,4079
-1378,-1378,4079
-2350,-2350,4079
-4086,-4086,4079
-2350,-2350,4079
-1378,-1378,4079
-651,-651,4079
0,0,4078
651,651,4078
1378,1378,4078
2350,2350,4078
4086,4086,4078
2350,2350,4078
1377,1377,4078
650,650,4078
0,0,4077
-650,-650,4077
-1377,-1377,4077
-2349,-2349,4077
-4085,-4085,4077
-2349,-2349,4077
-1377,-1377,4077
-650,-650,4076
0,0,4076
650,650,4076
1377,1377,4076
2349,2349,4076
4084,4084,4076
2349,2349,4076
1377,1377,4075
650,650,4075
0,0,4075
-650,-650,4075
-1377,-1377,4075
-2349,-2349,4075
-4084,-4084,4075
-2349,-2349,4074
-1377,-1377,4074
-650,-650,4074
0,0,4074
650,650,4074
1377,1377,4074
2348,2348,4073
4083,4083,4073
2348,2348,4073
1377,1377,4073
650,650,4073
0,0,4073
-650,-650,4073
-1376,-1376,4072
-2348,-2348,4072
-4082,-4082,4072
-2348,-2348,4072
-1376,-1376,4072
-650,-650,4072
0,0,4071
650,650,4071
1376,1376,4071
2348,2348,4071
4082,4082,4071
2347,2347,4071
1376,1376,4070
650,650,4070
0,0,4070
-650,-650,4070
-1376,-1376,4070
-2347,-2347,4070
-4081,-4081,4069
-2347,-2347,4069
-1376,-1376,4069
-650,-650,4069
0,0,4069
650,650,4069
1376,1376,4068
2347,2347,4068
4080,4080,4068
2347,2347,4068
1376,1376,4068
650,650,4068
0,0,4067
-650,-650,4067
-1376,-1376,4067
-2346,-2346,4067
-4079,-4079,4067
-2346,-2346,4067
-1375,-1375,4066
-649,-649,4066
0,0,4066
649,649,4066
1375,1375,4066
2346,2346,4066
4079,4079,4065
2346,2346,4065
1375,1375,4065
649,649,4065
0,0,4065
-649,-649,4064
-1375,-1375,4064
-2345,-2345,4064
-4078,-4078,4064
-2345,-2345,4064
-1375,-1375,4064
-649,-649,4063
0,0,4063
649,649,4063
1375,1375,4063
2345,2345,4063
4077,4077,4062
2345,2345,4062
1375,1375,4062
649,649,4062
0,0,4062
-649,-649,4061
-1374,-1374,4061
-2344,-2344,4061
-4076,-4076,4061
-2344,-2344,4061
-1374,-1374,4061
-649,-649,4060
0,0,4060
649,649,4060
1374,1374,4060
2344,2344,4060
4075,4075,4059
2344,2344,4059
1374,1374,4059
649,649,4059
0,0,4059
-649,-649,4058
-1374,-1374,4058
-2343,-2343,4058
-4075,-4075,4058
-2343,-2343,4058
-1374,-1374,4057
-649,-649,4057
0,0,4057
649,649,4057
1374,1374,4057
2343,2343,4056
4074,4074,4056
2343,2343,4056
1373,1373,4056
649,649,4056
0,0,4055
-649,-649,4055
-1373,-1373,4055
-2342,-2342,4055
-4073,-4073,4054
-2342,-2342,4054
-1373,-1373,4054
-648,-648,4054
0,0,4054
648,648,4053
1373,1373,4053
2342,2342,4053
4072,4072,4053
2342,2342,4053
1373,1373,4052
648,648,4052
0,0,4052
-648,-648,4052
-1373,-1373,4052
-2341,-2341,4051
-4071,-4071,4051
-2341,-2341,4051
-1372,-1372,4051
-648,-648,4050
0,0,4050
648,648,4050
1372,1372,4050
2341,2341,4050
4070,4070,4049
2341,2341,4049
1372,1372,4049
648,648,4049
0,0,4048
-648,-648,4048
-1372,-1372,4048
-2340,-2340,4048
-4069,-4069,4048
-2340,-2340,4047
-1372,-1372,4047
-648,-648,4047
0,0,4047
648,648,4046
1372,1372,4046
2340,2340,4046
4068,4068,4046
2340,2340,4045
1371,1371,4045
648,648,4045
0,0,4045
-648,-648,4045
-1371,-1371,4044
-2339,-2339,4044
-4067,-4067,4044
-2339,-2339,4044
-1371,-1371,4043
-647,-647,4043
0,0,4043
647,647,4043
1371,1371,4042
2338,2338,4042
4066,4066,4042
2338,2338,4042
1371,1371,4041
647,647,4041
0,0,4041
-647,-647,4041
-1371,-1371,4040
-2338,-2338,4040
-4065,-4065,4040
-2338,-2338,4040
-1370,-1370,4040
-647,-647,4039
0,0,4039
647,647,4039
1370,1370,4039
2337,2337,4038
4064,4064,4038
2337,2337,4038
1370,1370,4038
647,647,4037
0,0,4037
-647,-647,4037
-1370,-1370,4037
-2337,-2337,4036
-4063,-4063,4036
-2336,-2336,4036
-1370,-1370,4036
-647,-647,4035
0,0,4035
647,647,4035
1370,1370,4035
2336,2336,4034
4062,4062,4034
2336,2336,4034
1369,1369,4033
647,647,4033
0,0,4033
-647,-647,4033
-1369,-1369,4032
-2335,-2335,4032
-4060,-4060,4032
-2335,-2335,4032
-1369,-1369,4031
-646,-646,4031
0,0,4031
646,646,4031
1369,1369,4030
2335,2335,4030
4059,4059,4030
2335,2335,4030
1369,1369,4029
646,646,4029
0,0,4029
-646,-646,4028
-1368,-1368,4028
-2334,-2334,4028
-4058,-4058,4028
-2334,-2334,4027
-1368,-1368,4027
-646,-646,4027
0,0,4027
646,646,4026
1368,1368,4026
2333,2333,4026
4057,4057,4026
2333,2333,4025
1368,1368,4025
646,646,4025
0,0,4024
-646,-646,4024
-1368,-1368,4024
-2333,-2333,4024
-4056,-4056,4023
-2332,-2332,4023
-1367,-1367,4023
-646,-646,4022
0,0,4022
646,646,4022
1367,1367,4022
2332,2332,4021
4055,4055,4021
2332,2332,4021
1367,1367,4021
645,645,4020
0,0,4020
-645,-645,4020
-1367,-1367,4019
-2331,-2331,4019
-4053,-4053,4019
-2331,-2331,4019
-1367,-1367,4018
-645,-645,4018
0,0,4018
645,645,4017
1366,1366,4017
2331,2331,4017
4052,4052,4016
2330,2330,4016
1366,1366,4016
645,645,4016
0,0,4015
-645,-645,4015
-1366,-1366,4015
-2330,-2330,4014
-4051,-4051,4014
-2330,-2330,4014
-1366,-1366,4014
-645,-645,4013
0,0,4013
645,645,4013
1365,1365,4012
2329,2329,4012
4049,4049,4012
2329,2329,4011
1365,1365,4011
645,645,4011
0,0,4011
-645,-645,4010
-1365,-1365,4010
-2328,-2328,4010
-4048,-4048,4009
-2328,-2328,4009
-1365,-1365,4009
-644,-644,4008
0,0,4008
644,644,4008
1365,1365,4008
2328,2328,4007
4047,4047,4007
2327,2327,4007
1364,1364,4006
644,644,4006
0,0,4006
-644,-644,4005
-1364,-1364,4005
-2327,-2327,4005
-4045,-4045,4004
-2327,-2327,4004
-1364,-1364,4004
-644,-644,4004
0,0,4003
644,644,4003
1364,1364,4003
2326,2326,4002
4044,4044,4002
2326,2326,4002
1363,1363,4001
644,644,4001
0,0,4001
-644,-644,4000
-1363,-1363,4000
-2325,-2325,4000
-4043,-4043,3999
-2325,-2325,3999
-1363,-1363,3999
-644,-644,3998
0,0,3998
644,644,3998
1363,1363,3998
2324,2324,3997
4041,4041,3997
2324,2324,3997
1362,1362,3996
643,643,3996
0,0,3996
-643,-643,3995
-1362,-1362,3995
-2323,-2323,3995
-4040,-4040,3994
-2323,-2323,3994
-1362,-1362,3994
-643,-643,3993
0,0,3993
643,643,3993
1362,1362,3992
2323,2323,3992
4038,4038,3992
2322,2322,3991
1361,1361,3991
643,643,3991
0,0,3990
-643,-643,3990
-1361,-1361,3990
-2322,-2322,3989
-4037,-4037,3989
-2322,-2322,3989
-1361,-1361,3988
-643,-643,3988
0,0,3988
643,643,3987
1361,1361,3987
2321,2321,3987
4035,4035,3986
2321,2321,3986
1360,1360,3986
642,642,3985
0,0,3985
-642,-642,3985
-1360,-1360,3984
-2320,-2320,3984
-4034,-4034,3984
-2320,-2320,3983
-1360,-1360,3983
-642,-642,3982
0,0,3982
642,642,3982
1360,1360,3981
2319,2319,3981
4032,4032,3981
2319,2319,3980
1359,1359,3980
642,642,3980
0,0,3979
-642,-642,3979
-1359,-1359,3979
-2318,-2318,3978
-4031,-4031,3978
-2318,-2318,3978
-1359,-1359,3977
-642,-642,3977
0,0,3977
642,642,3976
1359,1359,3976
2317,2317,3975
4029,4029,3975
2317,2317,3975
1358,1358,3974
641,641,3974
0,0,3974
-641,-641,3973
-1358,-1358,3973
-2317,-2317,3973
-4028,-4028,3972
-2316,-2316,3972
-1358,-1358,3972
-641,-641,3971
0,0,3971
641,641,3970
1358,1358,3970
2316,2316,3970
4026,4026,3969
2315,2315,3969
1357,1357,3969
641,641,3968
0,0,3968
-641,-641,3968
-1357,-1357,3967
-2315,-2315,3967
-4024,-4024,3966
-2314,-2314,3966
-1357,-1357,3966
-641,-641,3965
0,0,3965
641,641,3965
1356,1356,3964
2314,2314,3964
4023,4023,3963
2314,2314,3963
1356,1356,3963
640,640,3962
0,0,3962
-640,-640,3962
-1356,-1356,3961
-2313,-2313,3961
-4021,-4021,3960
-2313,-2313,3960
-1356,-1356,3960
-640,-640,3959
0,0,3959
640,640,3959
1355,1355,3958
2312,2312,3958
4019,4019,3957
2312,2312,3957
1355,1355,3957
640,640,3956
0,0,3956
-640,-640,3956
-1355,-1355,3955
-2311,-2311,3955
-4018,-4018,3954
-2311,-2311,3954
-1355,-1355,3954
-640,-640,3953
0,0,3953
640,640,3952
1354,1354,3952
2310,2310,3952
4016,4016,3951
2310,2310,3951
1354,1354,3950
639,639,3950
0,0,3950
-639,-639,3949
-1354,-1354,3949
-2309,-2309,3949
-4014,-4014,3948
-2309,-2309,3948
-1353,-1353,3947
-639,-639,3947
0,0,3947
639,639,3946
1353,1353,3946
2308,2308,3945
4013,4013,3945
2308,2308,3945
1353,1353,3944
639,639,3944
0,0,3943
-639,-639,3943
-1352,-1352,3943
-2307,-2307,3942
-4011,-4011,3942
-2307,-2307,3941
-1352,-1352,3941
-638,-638,3941
0,0,3940
638,638,3940
1352,1352,3939
2306,2306,3939
4009,4009,3939
2306,2306,3938
1352,1352,3938
638,638,3937
0,0,3937
-638,-638,3937
-1351,-1351,3936
-2305,-2305,3936
-4007,-4007,3935
-2305,-2305,3935
-1351,-1351,3935
-638,-638,3934
0,0,3934
638,638,3933
1351,1351,3933
2304,2304,3932
4005,4005,3932
2303,2303,3932
1350,1350,3931
638,638,3931
0,0,3930
-638,-638,3930
-1350,-1350,3930
-2303,-2303,3929
-4004,-4004,3929
-2302,-2302,3928
-1350,-1350,3928
-637,-637,3927
0,0,3927
637,637,3927
1349,1349,3926
2302,2302,3926
4002,4002,3925
2301,2301,3925
1349,1349,3925
637,637,3924
0,0,3924
-637,-637,3923
-1349,-1349,3923
-2301,-2301,3922
-4000,-4000,3922
-2300,-2300,3922
-1348,-1348,3921
-637,-637,3921
0,0,3920
637,637,3920
1348,1348,3919
2299,2299,3919
3998,3998,3919
2299,2299,3918
1348,1348,3918
636,636,3917
0,0,3917
-636,-636,3916
-1347,-1347,3916
-2298,-2298,3916
-3996,-3996,3915
-2298,-2298,3915
-1347,-1347,3914
-636,-636,3914
0,0,3913
636,636,3913
1347,1347,3913
2297,2297,3912
3994,3994,3912
2297,2297,3911
1346,1346,3911
636,636,3910
0,0,3910
-636,-636,3910
-1346,-1346,3909
-2296,-2296,3909
-3992,-3992,3908
-2296,-2296,3908
-1346,-1346,3907
-635,-635,3907
0,0,3906
635,635,3906
1346,1346,3906
2295,2295,3905
3990,3990,3905
2295,2295,3904
1345,1345,3904
635,635,3903
0,0,3903
-635,-635,3902
-1345,-1345,3902
-2294,-2294,3902
-3988,-3988,3901
-2294,-2294,3901
-1344,-1344,3900
-635,-635,3900
0,0,3899
635,635,3899
1344,1344,3898
2293,2293,3898
3986,3986,3898
2292,2292,3897
1344,1344,3897
635,635,3896
0,0,3896
-634,-634,3895
-1343,-1343,3895
-2292,-2292,3894
-3984,-3984,3894
-2291,-2291,3893
-1343,-1343,3893
-634,-634,3893
0,0,3892
634,634,3892
1343,1343,3891
2290,2290,3891
3982,3982,3890
2290,2290,3890
1342,1342,3889
634,634,3889
0,0,3888
-634,-634,3888
-1342,-1342,3887
-2289,-2289,3887
-3980,-3980,3887
-2289,-2289,3886
-1342,-1342,3886
-634,-634,3885
0,0,3885
633,633,3884
1341,1341,3884
2288,2288,3883
3978,3978,3883
2288,2288,3882
1341,1341,3882
633,633,3881
0,0,3881
-633,-633,3881
-1341,-1341,3880
-2287,-2287,3880
-3976,-3976,3879
-2286,-2286,3879
-1340,-1340,3878
-633,-633,3878
0,0,3877
633,633,3877
1340,1340,3876
2286,2286,3876
3974,3974,3875
2285,2285,3875
1340,1340,3874
633,633,3874
0,0,3873
-632,-632,3873
-1339,-1339,3872
-2284,-2284,3872
-3972,-3972,3872
-2284,-2284,3871
-1339,-1339,3871
-632,-632,3870
0,0,3870
632,632,3869
1339,1339,3869
2283,2283,3868
3969,3969,3868
2283,2283,3867
1338,1338,3867
632,632,3866
0,0,3866
-632,-632,3865
-1338,-1338,3865
-2282,-2282,3864
-3967,-3967,3864
-2282,-2282,3863
-1337,-1337,3863
-632,-632,3862
0,0,3862
631,631,3861
1337,1337,3861
2281,2281,3860
3965,3965,3860
2280,2280,3859
1337,1337,3859
631,631,3858
0,0,3858
-631,-631,3857
-1336,-1336,3857
-2279,-2279,3856
-3963,-3963,3856
-2279,-2279,3856
-1336,-1336,3855
-631,-631,3855
0,0,3854
631,631,3854
1336,1336,3853
2278,2278,3853
3961,3961,3852
2278,2278,3852
1335,1335,3851
630,630,3851
0,0,3850
-630,-630,3850
-1335,-1335,3849
-2277,-2277,3849
-3958,-3958,3848
-2276,-2276,3848
-1334,-1334,3847
-630,-630,3847
0,0,3846
630,630,3846
1334,1334,3845
2275,2275,3845
3956,3956,3844
2275,2275,3844
1334,1334,3843
630,630,3843
0,0,3842
-630,-630,3842
-1333,-1333,3841
-2274,-2274,3841
-3954,-3954,3840
-2274,-2274,3840
-1333,-1333,3839
-629,-629,3838
0,0,3838
629,629,3837
1333,1333,3837
2273,2273,3836
3952,3952,3836
2272,2272,3835
1332,1332,3835
629,629,3834
0,0,3834
-629,-629,3833
-1332,-1332,3833
-2271,-2271,3832
-3949,-3949,3832
-2271,-2271,3831
-1331,-1331,3831
-629,-629,3830
0,0,3830
629,629,3829
1331,1331,3829
2270,2270,3828
3947,3947,3828
2270,2270,3827
1331,1331,3827
628,628,3826
0,0,3826
-628,-628,3825
-1330,-1330,3825
-2269,-2269,3824
-3945,-3945,3824
-2268,-2268,3823
-1330,-1330,3823
-628,-628,3822
0,0,3821
628,628,3821
1329,1329,3820
2267,2267,3820
3942,3942,3819
2267,2267,3819
1329,1329,3818
628,628,3818
0,0,3817
-627,-627,3817
-1329,-1329,3816
-2266,-2266,3816
-3940,-3940,3815
-2266,-2266,3815
-1328,-1328,3814
-627,-627,3814
0,0,3813
627,627,3813
1328,1328,3812
2265,2265,3811
3937,3937,3811
2264,2264,3810
1327,1327,3810
627,627,3809
0,0,3809
-627,-627,3808
-1327,-1327,3808
-2263,-2263,3807
-3935,-3935,3807
-2263,-2263,3806
-1327,-1327,3806
-626,-626,3805
0,0,3804
626,626,3804
1326,1326,3803
2262,2262,3803
3933,3933,3802
2262,2262,3802
1326,1326,3801
626,626,3801
0,0,3800
-626,-626,3800
-1325,-1325,3799
-2260,-2260,3799
-3930,-3930,3798
-2260,-2260,3797
-1325,-1325,3797
-626,-626,3796
0,0,3796
625,625,3795
1324,1324,3795
2259,2259,3794
3928,3928,3794
2259,2259,3793
1324,1324,3793
625,625,3792
0,0,3791
-625,-625,3791
-1324,-1324,3790
-2258,-2258,3790
-3925,-3925,3789
-2257,-2257,3789
-1323,-1323,3788
-625,-625,3788
0,0,3787
625,625,3787
1323,1323,3786
2256,2256,3785
3923,3923,3785
2256,2256,3784
1322,1322,3784
624,624,3783
0,0,3783
-624,-624,3782
-1322,-1322,3782
-2255,-2255,3781
-3920,-3920,3780
-2254,-2254,3780
-1321,-1321,3779
-624,-624,3779
0,0,3778
624,624,3778
1321,1321,3777
2253,2253,3777
3918,3918,3776
2253,2253,3775
1321,1321,3775
624,624,3774
0,0,3774
-623,-623,3773
-1320,-1320,3773
-2252,-2252,3772
-3915,-3915,3771
-2251,-2251,3771
-1320,-1320,3770
-623,-623,3770
0,0,3769
623,623,3769
1319,1319,3768
2250,2250,3768
3912,3912,3767
2250,2250,3766
1319,1319,3766
623,623,3765
0,0,3765
-623,-623,3764
-1318,-1318,3764
-2249,-2249,3763
-3910,-3910,3762
-2248,-2248,3762
-1318,-1318,3761
-622,-622,3761
0,0,3760
622,622,3760
1318,1318,3759
2247,2247,3758
3907,3907,3758
2247,2247,3757
1317,1317,3757
622,622,3756
0,0,3756
-622,-622,3755
-1317,-1317,3754
-2246,-2246,3754
-3905,-3905,3753
-2245,-2245,3753
-1316,-1316,3752
-621,-621,3751
0,0,3751
621,621,3750
1316,1316,3750
2244,2244,3749
3902,3902,3749
2244,2244,3748
1315,1315,3747
621,621,3747
0,0,3746
-621,-621,3746
-1315,-1315,3745
-2243,-2243,3745
-3899,-3899,3744
-2242,-2242,3743
-1314,-1314,3743
-621,-621,3742
0,0,3742
621,621,3741
1314,1314,3740
2241,2241,3740
3897,3897,3739
2241,2241,3739
1314,1314,3738
620,620,3737
0,0,3737
-620,-620,3736
-1313,-1313,3736
-2240,-2240,3735
-3894,-3894,3735
-2239,-2239,3734
-1313,-1313,3733
-620,-620,3733
0,0,3732
620,620,3732
1312,1312,3731
2238,2238,3730
3891,3891,3730
2238,2238,3729
1312,1312,3729
619,619,3728
0,0,3727
-619,-619,3727
-1311,-1311,3726
-2237,-2237,3726
-3888,-3888,3725
-2236,-2236,3724
-1311,-1311,3724
-619,-619,3723
0,0,3723
619,619,3722
1310,1310,3721
2235,2235,3721
3886,3886,3720
2235,2235,3720
1310,1310,3719
618,618,3718
0,0,3718
-618,-618,3717
-1309,-1309,3717
-2233,-2233,3716
-3883,-3883,3715
-2233,-2233,3715
-1309,-1309,3714
-618,-618,3714
0,0,3713
618,618,3712
1308,1308,3712
2232,2232,3711
3880,3880,3711
2231,2231,3710
1308,1308,3709
618,618,3709
0,0,3708
-617,-617,3708
-1308,-1308,3707
-2230,-2230,3706
-3877,-3877,3706
-2230,-2230,3705
-1307,-1307,3704
-617,-617,3704
0,0,3703
617,617,3703
1307,1307,3702
2228,2228,3701
3874,3874,3701
2228,2228,3700
1306,1306,3700
617,617,3699
0,0,3698
-617,-617,3698
-1306,-1306,3697
-2227,-2227,3697
-3872,-3872,3696
-2226,-2226,3695
-1305,-1305,3695
-616,-616,3694
0,0,3693
616,616,3693
1305,1305,3692
2225,2225,3692
3869,3869,3691
2225,2225,3690
1304,1304,3690
616,616,3689
0,0,3688
-616,-616,3688
-1304,-1304,3687
-2224,-2224,3687
-3866,-3866,3686
-2223,-2223,3685
-1303,-1303,3685
-615,-615,3684
0,0,3683
615,615,3683
1303,1303,3682
2222,2222,3682
3863,3863,3681
2221,2221,3680
1302,1302,3680
615,615,3679
0,0,3678
-615,-615,3678
-1302,-1302,3677
-2220,-2220,3677
-3860,-3860,3676
-2220,-2220,3675
-1301,-1301,3675
-614,-614,3674
0,0,3673
614,614,3673
1301,1301,3672
2219,2219,3672
3857,3857,3671
2218,2218,3670
1300,1300,3670
614,614,3669
0,0,3668
-614,-614,3668
-1300,-1300,3667
-2217,-2217,3666
-3854,-3854,3666
-2216,-2216,3665
-1299,-1299,3665
-613,-613,3664
0,0,3663
613,613,3663
1299,1299,3662
2215,2215,3661
3851,3851,3661
2215,2215,3660
1298,1298,3659
613,613,3659
0,0,3658
-613,-613,3658
-1298,-1298,3657
-2213,-2213,3656
-3848,-3848,3656
-2213,-2213,3655
-1297,-1297,3654
-613,-613,3654
0,0,3653
612,612,3652
1297,1297,3652
2212,2212,3651
3845,3845,3650
2211,2211,3650
1296,1296,3649
612,612,3649
0,0,3648
-612,-612,3647
-1296,-1296,3647
-2210,-2210,3646
-3842,-3842,3645
-2210,-2210,3645
-1295,-1295,3644
-612,-612,3643
0,0,3643
611,611,3642
1295,1295,3641
2208,2208,3641
3839,3839,3640
2208,2208,3639
1294,1294,3639
611,611,3638
0,0,3637
-611,-611,3637
-1294,-1294,3636
-2206,-2206,3636
-3836,-3836,3635
-2206,-2206,3634
-1293,-1293,3634
-611,-611,3633
0,0,3632
610,610,3632
1293,1293,3631
2205,2205,3630
3833,3833,3630
2204,2204,3629
1292,1292,3628
610,610,3628
0,0,3627
-610,-610,3626
-1292,-1292,3626
-2203,-2203,3625
-3830,-3830,3624
-2203,-2203,3624
-1291,-1291,3623
-610,-610,3622
0,0,3622
609,609,3621
1291,1291,3620
2201,2201,3620
3827,3827,3619
2201,2201,3618
1290,1290,3618
609,609,3617
0,0,3616
-609,-609,3616
-1290,-1290,3615
-2199,-2199,3614
-3824,-3824,3614
-2199,-2199,3613
-1289,-1289,3612
-609,-609,3612
0,0,3611
608,608,3610
1288,1288,3610
2198,2198,3609
3821,3821,3608
2197,2197,3608
1288,1288,3607
608,608,3606
0,0,3606
-608,-608,3605
-1287,-1287,3604
-2196,-2196,3604
-3818,-3818,3603
-2195,-2195,3602
-1287,-1287,3602
-608,-608,3601
0,0,3600
607,607,3600
1286,1286,3599
2194,2194,3598
3814,3814,3598
2194,2194,3597
1286,1286,3596
607,607,3596
0,0,3595
-607,-607,3594
-1285,-1285,3594
-2192,-2192,3593
-3811,-3811,3592
-2192,-2192,3592
-1285,-1285,3591
-607,-607,3590
0,0,3590
606,606,3589
1284,1284,3588
2190,2190,3588
3808,3808,3587
2190,2190,3586
1284,1284,3585
606,606,3585
0,0,3584
-606,-606,3583
-1283,-1283,3583
-2188,-2188,3582
-3805,-3805,3581
-2188,-2188,3581
